timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.5,0.5,0.0,0.0,0.0
2,6.5,39.0,45.5,15.5,25.0,40.5
3,6.0,38.5,44.5,14.5,25.0,39.5
4,7.5,37.0,44.5,16.5,25.0,41.5
5,6.0,39.5,45.5,15.5,24.5,40.0
6,6.0,37.5,43.5,15.5,23.5,39.0
7,6.5,38.5,45.0,16.5,24.5,41.0
8,7.0,39.0,46.0,16.5,25.5,42.0
9,5.5,39.0,44.5,15.0,25.5,40.5
10,6.5,38.5,45.0,14.5,25.0,39.5
11,6.5,39.0,45.5,15.5,25.0,40.5
12,7.0,31.5,38.5,14.0,20.5,34.5
13,0.0,0.5,0.5,-2566.5,-7811.5,-10378.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.5,0.5,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.5,0.5,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.5,0.5,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.5,0.5,0.0,0.0,0.0
29,0.5,0.0,0.5,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
