timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,109352,11410860,0,107208
2,109356,11410860,0,107212
3,109356,11410860,0,107236
4,109360,11410860,0,107236
5,109384,11410860,0,107264
6,109384,11410860,0,107264
7,109388,11410860,0,107268
8,109388,11410860,0,107272
9,109396,11410860,0,107272
10,109396,11410860,0,107272
11,109412,11410860,0,107292
12,109412,11410860,0,107296
13,109428,11410860,0,107300
14,109436,11410860,0,107304
15,109436,11410860,0,107348
16,109436,11410860,0,107356
17,109436,11410860,0,107356
18,109436,11410860,0,107372
19,109436,11410860,0,107380
20,109436,11410860,0,107388
21,109436,11410860,0,107388
22,109436,11410860,0,107388
23,109436,11410860,0,107388
24,109440,11410860,0,107388
25,109440,11410860,0,107388
26,109504,11410860,0,0
27,109504,11410860,0,0
28,109504,11410860,0,0
29,109504,11410860,0,0
30,109504,11410860,0,0
