timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,102799,62810189,102799.0,59.900,0.102799
2,119703,73138533,119703.0,69.750,0.119703
3,118351,72312461,118351.0,68.963,0.118351
4,100221,61235031,100221.0,58.398,0.100221
5,94419,57690009,94419.0,55.017,0.094419
6,93647,57218928,93647.0,54.568,0.093647
7,87168,53259037,87168.0,50.792,0.087168
8,82808,50595688,82808.0,48.252,0.082808
9,87389,53394679,87389.0,50.921,0.087389
10,94065,57474326,94065.0,54.812,0.094065
11,95783,58522802,95783.0,55.812,0.095783
12,105346,64366406,105346.0,61.385,0.105346
13,104869,64074959,104869.0,61.107,0.104869
14,105611,64528321,105611.0,61.539,0.105611
15,105764,64621804,105764.0,61.628,0.105764
16,105798,64642578,105798.0,61.648,0.105798
17,105171,64259481,105171.0,61.283,0.105171
18,105416,64409176,105416.0,61.425,0.105416
19,105290,64332190,105290.0,61.352,0.105290
20,104661,63947871,104661.0,60.985,0.104661
21,104404,63790844,104404.0,60.836,0.104404
22,104712,63979032,104712.0,61.015,0.104712
23,105767,64623637,105767.0,61.630,0.105767
24,90497,55293667,90497.0,52.732,0.090497
25,88882,54306902,88882.0,51.791,0.088882
26,88507,54077777,88507.0,51.573,0.088507
27,89333,54582463,89333.0,52.054,0.089333
28,86463,52828893,86463.0,50.382,0.086463
29,89214,54509754,89214.0,51.985,0.089214
30,88282,53940302,88282.0,51.441,0.088282
