timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,91512,14824944,91512.0,14.138,0.091512
2,93324,15118488,93324.0,14.418,0.093324
3,87020,14097240,87020.0,13.444,0.087020
4,67218,10889316,67218.0,10.385,0.067218
5,68423,11084526,68423.0,10.571,0.068423
6,61299,9930438,61299.0,9.470,0.061299
7,62578,10137636,62578.0,9.668,0.062578
8,65397,10594314,65397.0,10.104,0.065397
9,68503,11097486,68503.0,10.583,0.068503
10,18952,3070224,18952.0,2.928,0.018952
11,1757,284634,1757.0,0.271,0.001757
12,1777,287874,1777.0,0.275,0.001777
13,1761,285282,1761.0,0.272,0.001761
14,1771,286902,1771.0,0.274,0.001771
15,1768,286416,1768.0,0.273,0.001768
16,1696,274752,1696.0,0.262,0.001696
17,1621,262602,1621.0,0.250,0.001621
18,1737,281394,1737.0,0.268,0.001737
19,1740,281880,1740.0,0.269,0.001740
20,1736,281232,1736.0,0.268,0.001736
21,1747,283014,1747.0,0.270,0.001747
22,1752,283824,1752.0,0.271,0.001752
23,1732,280584,1732.0,0.268,0.001732
24,1744,282528,1744.0,0.269,0.001744
25,1748,283176,1748.0,0.270,0.001748
26,1734,280908,1734.0,0.268,0.001734
27,1758,284796,1758.0,0.272,0.001758
28,1765,285930,1765.0,0.273,0.001765
29,1765,285930,1765.0,0.273,0.001765
30,1737,281394,1737.0,0.268,0.001737
