timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.5,0.0,0.5,0.0,0.0,0.0
2,5.5,43.0,48.5,4.5,6.0,10.5
3,6.0,43.5,49.5,4.0,6.5,10.5
4,6.5,43.0,49.5,6.0,7.0,13.0
5,6.0,43.0,49.0,4.5,6.0,10.5
6,7.0,43.5,50.5,4.0,7.5,11.5
7,6.5,42.0,48.5,5.5,6.5,12.0
8,23.5,45.0,68.5,4.0,7.0,11.0
9,6.5,44.0,50.5,4.5,6.5,11.0
10,6.0,43.0,49.0,6.0,5.5,11.5
11,6.0,42.0,48.0,5.0,7.0,12.0
12,5.5,43.5,49.0,5.0,5.5,10.5
13,6.0,44.0,50.0,4.5,7.5,12.0
14,13.5,43.5,57.0,4.5,7.0,11.5
15,4.5,44.0,48.5,4.0,7.0,11.0
16,5.0,44.5,49.5,5.0,7.0,12.0
17,6.5,42.5,49.0,5.0,7.0,12.0
18,5.5,44.0,49.5,4.5,6.5,11.0
19,5.0,44.5,49.5,4.5,7.0,11.5
20,6.0,43.5,49.5,5.0,6.5,11.5
21,5.5,43.5,49.0,4.5,6.5,11.0
22,5.5,35.0,40.5,9.0,7.0,16.0
23,1.0,4.0,5.0,-1228.0,-3589.5,-4817.5
24,0.0,2.5,2.5,0.0,0.0,0.0
25,0.5,2.5,3.0,0.0,0.0,0.0
26,0.0,1.0,1.0,0.0,0.0,0.0
27,1.0,0.5,1.5,0.0,0.0,0.0
28,0.0,1.0,1.0,0.0,0.0,0.0
29,1.0,2.0,3.0,0.0,0.0,0.0
30,0.0,0.5,0.5,0.0,0.0,0.0
