timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,67852,281711048,67852.0,268.661,0.067852
2,56290,233897628,56290.0,223.062,0.056290
3,56452,234610948,56452.0,223.742,0.056452
4,46354,193238388,46354.0,184.286,0.046354
5,46275,192797808,46275.0,183.866,0.046275
6,55558,231287716,55558.0,220.573,0.055558
7,58448,243510664,58448.0,232.230,0.058448
8,56296,234568988,56296.0,223.702,0.056296
9,75391,313059364,75391.0,298.557,0.075391
10,74905,311150184,74905.0,296.736,0.074905
11,74428,309106732,74428.0,294.787,0.074428
12,74819,310248044,74819.0,295.876,0.074819
13,75740,314225852,75740.0,299.669,0.075740
14,74133,307759816,74133.0,293.503,0.074133
15,74592,309593468,74592.0,295.251,0.074592
16,73790,306081416,73790.0,291.902,0.073790
17,74586,309429824,74586.0,295.095,0.074586
18,73932,306584936,73932.0,292.382,0.073932
19,74341,308661956,74341.0,294.363,0.074341
20,68672,285013300,68672.0,271.810,0.068672
21,29454,123437928,29454.0,117.720,0.029454
22,20807,87301976,20807.0,83.258,0.020807
23,16538,69376664,16538.0,66.163,0.016538
24,14490,60795844,14490.0,57.979,0.014490
25,15039,63095252,15039.0,60.172,0.015039
26,14820,62167936,14820.0,59.288,0.014820
27,14713,61706376,14713.0,58.848,0.014713
28,14490,60800040,14490.0,57.983,0.014490
29,9639,40428460,9639.0,38.556,0.009639
30,6748,28289432,6748.0,26.979,0.006748
