timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1331,2259,3615,5727,72,9631,1450,661
2,1662,2837,4771,7623,99,14223,1825,855
3,1610,2757,4167,5527,99,7291,1754,757
4,1933,3431,5375,7243,125,9823,2134,994
5,1891,3571,5719,7603,97,10423,2141,1083
6,1631,2753,4643,6635,106,8439,1784,809
7,1568,2599,3977,5735,90,9575,1690,718
8,1591,2771,4683,7951,97,9615,1756,854
9,1230,1986,2879,4271,103,6079,1307,530
10,1231,2020,2945,3697,103,4891,1314,534
11,1244,2029,2915,3725,89,4855,1324,529
12,1239,2007,2899,3641,106,5427,1315,525
13,1230,1966,2835,3523,79,4387,1299,509
14,1247,2030,3021,4063,70,5319,1327,544
15,1237,2021,2921,3711,91,5475,1319,532
16,1251,2038,2905,3563,88,4831,1333,529
17,1243,2011,2851,3657,82,4627,1321,518
18,1250,2034,2909,3533,102,4819,1331,528
19,1250,2034,2845,3581,89,4867,1324,527
20,1196,1965,2963,4999,78,6243,1268,564
21,652,1109,1294,1816,76,3693,655,346
22,584,1077,1104,1385,67,1952,595,324
23,618,1075,1102,1164,72,1625,635,318
24,568,939,1084,1143,60,1535,536,312
25,616,1061,1112,3301,59,4419,576,338
26,626,1075,1094,1183,69,2038,660,316
27,640,1071,1091,1166,64,2027,661,313
28,618,1071,1104,1412,75,2517,622,323
29,646,1055,1100,1264,76,2229,625,289
30,657,1063,1131,1266,72,2217,658,327
