timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1544191,2101247,2529279,2566143,19056,2719743,1481785,552420
2,1813503,2428927,2521087,2660351,15256,2746367,1742581,505225
3,1758207,2342911,2818047,3012607,18384,3229695,1663981,547569
4,1831935,2355199,2603007,2916351,38208,3143679,1745554,487226
5,1440767,2385919,3201023,3561471,1918,3563519,1561495,630950
6,1910783,2471935,2861055,3071999,593920,3170303,1873670,501460
7,1820671,2480127,2910207,3180543,866304,3186687,1882984,377987
8,1710079,2342911,2574335,2963455,122880,3334143,1705576,483411
9,1699839,2396159,2772991,2996223,30448,3170303,1632631,617620
10,1647615,2555903,3129343,3284991,2128,3547135,1658523,640624
11,1833983,2666495,3352575,3405823,2524,3733503,1810189,666296
12,1824767,2930687,3303423,3563519,4564,3575807,1824571,885131
13,1735679,2738175,3303423,3622911,136576,3655679,1808477,686363
14,1790975,2306047,2781183,3182591,4768,3379199,1661873,534511
15,1971199,2496511,3024895,3096575,8568,3248127,1736241,694457
16,1743871,2734079,3065855,3182591,8912,3457023,1719294,730516
17,1965055,2789375,3184639,3344383,4536,3569663,1871409,714715
18,1630207,2285567,2686975,2981887,1709,3125247,1550727,582800
19,1975295,2498559,2895871,3039231,2868,3340287,1811682,601093
20,1858559,2488319,2865151,3090431,2410,3254271,1821295,574036
21,1836031,2654207,2953215,3385343,15008,3815423,1796399,633625
22,1758207,2351103,2815999,3201023,3298,3276799,1663668,564985
23,1577983,2349055,2967551,3223551,10800,3418111,1557470,619910
24,1941503,2615295,2949119,3168255,1844,3385343,1829025,644932
25,1653759,2815999,3381247,3590143,1490,3704831,1662548,818252
26,1848319,2629631,3053567,3342335,4352,3471359,1766019,691164
27,1712127,2392063,2926591,3129343,17936,3411967,1673071,564833
28,1723391,2258943,2734079,2918399,23248,3067903,1580722,593336
29,1540095,2277375,2723839,2981887,5396,3256319,1494725,611100
30,1642495,2220031,2701311,2881535,6184,3192831,1521805,597567
