timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.5,0.5,0.0,0.0,0.0
2,3.5,18.5,22.0,6.0,10.0,16.0
3,4.5,17.5,22.0,6.0,9.5,15.5
4,4.5,18.5,23.0,5.5,9.5,15.0
5,3.5,18.5,22.0,7.5,9.5,17.0
6,3.5,19.0,22.5,5.0,10.5,15.5
7,4.0,19.0,23.0,5.5,9.5,15.0
8,3.5,18.5,22.0,5.5,10.0,15.5
9,2.5,20.0,22.5,5.5,9.5,15.0
10,4.5,18.0,22.5,4.5,10.5,15.0
11,3.5,18.5,22.0,5.0,10.0,15.0
12,3.5,19.0,22.5,6.5,9.0,15.5
13,3.0,19.0,22.0,4.5,10.0,14.5
14,4.0,18.5,22.5,5.5,9.5,15.0
15,4.0,18.5,22.5,5.0,10.5,15.5
16,3.0,19.0,22.0,5.0,10.0,15.0
17,3.5,19.0,22.5,4.0,11.0,15.0
18,3.5,19.0,22.5,5.0,10.5,15.5
19,2.5,19.5,22.0,5.5,9.5,15.0
20,2.5,20.0,22.5,5.0,9.5,14.5
21,3.5,19.0,22.5,5.5,10.5,16.0
22,3.5,18.5,22.0,5.0,10.5,15.5
23,3.0,19.0,22.0,5.0,11.0,16.0
24,3.0,14.5,17.5,4.5,8.0,12.5
25,0.0,0.0,0.0,-365.5,-646.5,-1012.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.5,0.5,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
