timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,15145,249665325,15145.0,238.099,0.015145
2,15160,249912600,15160.0,238.335,0.015160
3,15540,256176900,15540.0,244.309,0.015540
4,11993,197704605,11993.0,188.546,0.011993
5,9470,156112950,9470.0,148.881,0.009470
6,8302,136858470,8302.0,130.518,0.008302
7,8144,134253840,8144.0,128.034,0.008144
8,10466,172532010,10466.0,164.539,0.010466
9,12562,207084570,12562.0,197.491,0.012562
10,12506,206161410,12506.0,196.611,0.012506
11,12495,205980075,12495.0,196.438,0.012495
12,12535,206639475,12535.0,197.067,0.012535
13,12825,211420125,12825.0,201.626,0.012825
14,12871,212178435,12871.0,202.349,0.012871
15,12839,211650915,12839.0,201.846,0.012839
16,12580,207381300,12580.0,197.774,0.012580
17,12658,208667130,12658.0,199.000,0.012658
18,12972,213843420,12972.0,203.937,0.012972
19,12794,210909090,12794.0,201.139,0.012794
20,12811,211189335,12811.0,201.406,0.012811
21,12768,210480480,12768.0,200.730,0.012768
22,12866,212096010,12866.0,202.271,0.012866
23,12760,210348600,12760.0,200.604,0.012760
24,12686,209128710,12686.0,199.441,0.012686
25,12972,213843420,12972.0,203.937,0.012972
26,12718,209656230,12718.0,199.944,0.012718
27,12829,211486065,12829.0,201.689,0.012829
28,12541,206738385,12541.0,197.161,0.012541
29,12815,211255275,12815.0,201.469,0.012815
30,12674,208930890,12674.0,199.252,0.012674
