timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,1.0,1.0
2,8.0,22.0,30.0,13.0,33.5,46.5
3,8.5,20.5,29.0,14.5,32.5,47.0
4,8.5,20.5,29.0,13.5,33.5,47.0
5,8.0,20.5,28.5,14.0,33.5,47.5
6,8.5,20.5,29.0,13.5,32.5,46.0
7,9.0,19.5,28.5,14.0,34.0,48.0
8,9.0,20.5,29.5,14.0,35.0,49.0
9,6.5,19.0,25.5,16.0,32.0,48.0
10,7.5,21.5,29.0,14.5,32.0,46.5
11,9.0,20.0,29.0,13.5,34.0,47.5
12,9.0,20.5,29.5,14.0,33.5,47.5
13,6.5,20.0,26.5,13.0,33.5,46.5
14,8.5,20.0,28.5,14.5,32.0,46.5
15,10.0,21.5,31.5,15.5,32.5,48.0
16,8.0,18.0,26.0,14.0,34.5,48.5
17,6.0,22.0,28.0,13.5,32.5,46.0
18,9.0,21.5,30.5,15.0,32.0,47.0
19,9.0,19.5,28.5,15.5,33.0,48.5
20,8.5,20.5,29.0,14.0,33.5,47.5
21,7.5,20.5,28.0,14.5,32.5,47.0
22,9.5,20.5,30.0,14.5,34.0,48.5
23,8.5,19.0,27.5,14.0,33.5,47.5
24,4.5,11.0,15.5,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
