timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,5363,7999,12583,20207,642,24879,5692,2020
2,5847,8823,13287,18223,499,21583,6189,2100
3,5695,8591,12719,19951,592,25167,6030,2080
4,5635,8439,12423,16231,609,20895,5982,1943
5,5739,8663,12511,16959,598,20735,6064,1963
6,5763,8823,12599,16199,692,19759,6103,2027
7,5667,8631,12335,16607,648,20815,6009,2018
8,5691,8647,12807,23919,606,31039,6087,2112
9,5771,8527,12279,16223,587,23199,6076,1928
10,5671,8703,13207,18015,510,20479,6001,2108
11,5743,8623,12343,15711,659,19839,6087,1950
12,6907,9367,13303,18607,563,27023,7000,2160
13,8975,10151,11311,11671,6568,13199,8781,1156
14,8287,10407,12375,16735,314,20623,7812,2346
15,5751,8591,12327,17279,632,21695,6061,1954
16,5743,8887,13335,17311,648,20815,6139,2159
17,6171,9487,14247,20191,509,31247,6604,2328
18,6071,9391,13671,18735,610,23807,6489,2229
19,5819,7971,13039,20175,463,26463,6008,1847
20,5555,8519,12543,16479,576,19583,5919,1988
21,5735,8703,12751,17807,588,22351,6119,2056
22,5871,8583,12479,16431,609,21583,6131,1958
23,6007,8975,12951,17215,569,22095,6319,2079
24,6031,9063,13231,18447,574,21439,6376,2120
25,5815,8655,12727,17007,575,19071,6112,1985
26,5403,7931,11695,17167,660,21743,5655,1836
27,5559,7887,11063,15519,462,21727,5702,1740
28,5363,7695,10823,14615,694,18511,5570,1644
29,5335,7835,11807,17327,603,21535,5566,1854
30,5391,7579,11151,14615,634,17087,5540,1658
