timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,2.0,5.5,7.5,3.5,8.5,12.0
2,58.5,145.5,204.0,88.0,249.0,337.0
3,61.0,144.5,205.5,88.0,256.5,344.5
4,61.5,144.0,205.5,87.0,255.0,342.0
5,60.0,144.0,204.0,91.0,250.0,341.0
6,64.0,141.5,205.5,89.5,253.0,342.5
7,60.5,145.0,205.5,89.5,251.5,341.0
8,64.5,142.5,207.0,92.0,252.5,344.5
9,61.0,144.5,205.5,85.5,258.5,344.0
10,60.5,146.0,206.5,88.5,254.5,343.0
11,59.0,145.0,204.0,89.0,253.0,342.0
12,61.5,144.0,205.5,86.0,257.0,343.0
13,62.0,143.0,205.0,85.5,257.0,342.5
14,63.0,144.5,207.5,90.5,253.5,344.0
15,58.5,146.0,204.5,90.5,252.0,342.5
16,62.0,144.0,206.0,90.5,253.0,343.5
17,60.5,144.5,205.0,96.0,251.0,347.0
18,59.5,146.0,205.5,90.0,252.0,342.0
19,61.5,142.5,204.0,86.5,254.0,340.5
20,61.5,142.0,203.5,90.0,248.0,338.0
21,62.5,143.0,205.5,86.5,252.5,339.0
22,25.0,59.5,84.5,0.0,0.0,0.0
23,0.0,0.5,0.5,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
