timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,525348,7547572,0,614948
2,525348,7547572,0,614948
3,525352,7547572,0,614948
4,525352,7547572,0,614968
5,525356,7547572,0,614968
6,525356,7547572,0,614968
7,525356,7547572,0,614972
8,525360,7547572,0,614972
9,525360,7547572,0,614972
10,525364,7547572,0,614980
11,525364,7547572,0,614980
12,525364,7547572,0,614980
13,525364,7547572,0,614988
14,525372,7547572,0,614988
15,525372,7547572,0,614988
16,525380,7547572,0,615020
17,525384,7547572,0,615108
18,525384,7547572,0,615108
19,525384,7547572,0,615124
20,525384,7547572,0,615124
21,525384,7547572,0,615124
22,525408,7547572,0,0
23,525408,7547572,0,0
24,525408,7547572,0,0
25,525408,7547572,0,0
26,525408,7547572,0,0
27,525408,7547572,0,0
28,525408,7547572,0,0
29,525408,7547572,0,0
30,525408,7547572,0,0
