timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,72406,1193612910,72406.0,1138.318,0.072406
2,74025,1220302125,74025.0,1163.771,0.074025
3,73834,1217153490,73834.0,1160.768,0.073834
4,61092,1007101620,61092.0,960.447,0.061092
5,52898,872023530,52898.0,831.626,0.052898
6,53566,883035510,53566.0,842.128,0.053566
7,46371,764425935,46371.0,729.013,0.046371
8,50860,838427100,50860.0,799.586,0.050860
9,51174,843603390,51174.0,804.523,0.051174
10,56926,938425110,56926.0,894.952,0.056926
11,67201,1107808485,67201.0,1056.488,0.067201
12,67142,1106835870,67142.0,1055.561,0.067142
13,66911,1103027835,66911.0,1051.929,0.066911
14,67475,1112325375,67475.0,1060.796,0.067475
15,67358,1110396630,67358.0,1058.957,0.067358
16,67370,1110594450,67370.0,1059.145,0.067370
17,67497,1112688045,67497.0,1061.142,0.067497
18,67089,1105962165,67089.0,1054.728,0.067089
19,67160,1107132600,67160.0,1055.844,0.067160
20,67458,1112045130,67458.0,1060.529,0.067458
21,67504,1112803440,67504.0,1061.252,0.067504
22,67380,1110759300,67380.0,1059.303,0.067380
23,67190,1107627150,67190.0,1056.316,0.067190
24,67314,1109671290,67314.0,1058.265,0.067314
25,66729,1100027565,66729.0,1049.068,0.066729
26,66682,1099252770,66682.0,1048.329,0.066682
27,66333,1093499505,66333.0,1042.842,0.066333
28,65864,1085784525,65864.0,1035.485,0.065864
29,66252,1092147735,66252.0,1041.553,0.066252
30,66191,1091158635,66191.0,1040.610,0.066191
