timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,112652
2,0,0,0,112660
3,0,0,0,112672
4,0,0,0,112688
5,0,0,0,112704
6,0,0,0,112704
7,0,0,0,112728
8,0,0,0,112736
9,0,0,0,112740
10,0,0,0,112768
11,0,0,0,112776
12,0,0,0,112780
13,0,0,0,112796
14,0,0,0,112796
15,0,0,0,112820
16,0,0,0,112820
17,0,0,0,112824
18,0,0,0,112832
19,0,0,0,112848
20,0,0,0,112852
21,0,0,0,112856
22,0,0,0,112868
23,0,0,0,112876
24,0,0,0,112876
25,0,0,0,112908
26,0,0,0,112912
27,0,0,0,112928
28,0,0,0,112932
29,0,0,0,112940
30,0,0,0,0
