timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,90665,55396315,90665.0,52.830,0.090665
2,90119,55062709,90119.0,52.512,0.090119
3,76917,46996287,76917.0,44.819,0.076917
4,72351,44206461,72351.0,42.159,0.072351
5,67858,41461238,67858.0,39.541,0.067858
6,61687,37690757,61687.0,35.945,0.061687
7,61530,37594830,61530.0,35.853,0.061530
8,64846,39620906,64846.0,37.785,0.064846
9,66650,40723150,66650.0,38.837,0.066650
10,24247,14814917,24247.0,14.129,0.024247
11,1785,1090635,1785.0,1.040,0.001785
12,1749,1068639,1749.0,1.019,0.001749
13,1776,1085136,1776.0,1.035,0.001776
14,1781,1088191,1781.0,1.038,0.001781
15,1759,1074749,1759.0,1.025,0.001759
16,1766,1079026,1766.0,1.029,0.001766
17,1655,1011205,1655.0,0.964,0.001655
18,1714,1047254,1714.0,0.999,0.001714
19,1755,1072305,1755.0,1.023,0.001755
20,1772,1082692,1772.0,1.033,0.001772
21,1769,1080859,1769.0,1.031,0.001769
22,1743,1064973,1743.0,1.016,0.001743
23,1769,1080859,1769.0,1.031,0.001769
24,1773,1083303,1773.0,1.033,0.001773
25,1778,1086358,1778.0,1.036,0.001778
26,1758,1074138,1758.0,1.024,0.001758
27,1749,1068639,1749.0,1.019,0.001749
28,1729,1056419,1729.0,1.007,0.001729
29,1754,1071694,1754.0,1.022,0.001754
30,1757,1073527,1757.0,1.024,0.001757
