timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,357056,8476524,0,623960
2,357056,8476524,0,623960
3,357056,8476524,0,623960
4,357056,8476524,0,623960
5,357056,8476524,0,623960
6,357056,8476524,0,623960
7,357056,8476524,0,624392
8,368968,8476524,0,624408
9,367444,8476524,0,624408
10,362060,8476524,0,624408
11,362064,8476524,0,624408
12,362064,8476524,0,624416
13,362064,8476524,0,624464
14,362128,8476524,0,624464
15,362172,8476524,0,624464
16,362172,8476524,0,624528
17,362172,8476524,0,624552
18,362172,8476524,0,624552
19,362204,8476524,0,624552
20,362204,8476524,0,624552
21,362204,8476524,0,624552
22,362204,8476524,0,0
23,362296,8476524,0,0
24,362296,8476524,0,0
25,362300,8476524,0,0
26,362300,8476524,0,0
27,362332,8476524,0,0
28,362344,8476524,0,0
29,362348,8476524,0,0
30,362348,8476524,0,0
