timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,124,150,178,212,56,744,123,24
2,140,193,297,665,61,1679,147,47
3,147,200,297,631,65,1096,153,45
4,157,233,374,731,64,3717,169,67
5,157,236,377,763,66,3469,169,68
6,151,212,311,558,59,3587,158,60
7,130,172,261,542,60,3421,134,49
8,123,150,178,215,56,610,121,23
9,123,150,176,213,57,590,122,23
10,122,150,177,215,54,1061,121,25
11,122,149,176,211,59,613,121,23
12,122,149,177,217,56,1076,121,26
13,122,150,176,213,56,600,121,23
14,123,150,177,209,58,564,122,23
15,122,149,175,214,58,1071,121,25
16,123,150,175,210,57,514,122,23
17,122,149,176,214,57,569,121,23
18,123,150,176,209,56,1045,121,25
19,124,155,224,262,49,603,125,30
20,123,150,176,209,53,596,122,23
21,123,150,176,207,58,960,122,24
22,122,150,176,210,56,583,121,23
23,123,150,176,212,58,586,121,23
24,123,151,178,218,59,1103,122,25
25,123,151,177,209,59,552,122,24
26,124,151,179,217,55,671,122,24
27,123,151,177,215,58,1009,122,25
28,123,151,177,209,56,590,122,23
29,123,151,177,209,59,631,122,23
30,124,151,178,211,58,959,123,25
