timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,8735,10199,13023,14479,78,16495,8608,1831
2,10295,13159,17567,19919,78,23791,10325,2683
3,10439,12431,15663,17295,90,20079,10322,2306
4,11407,14127,16639,19423,83,22959,11233,2687
5,11687,14743,40895,55935,84,61919,12206,5170
6,11727,16431,19791,24495,72,29343,12054,3369
7,11599,14103,16655,19023,85,22975,11577,2497
8,10575,14063,16751,18383,98,21039,10825,2685
9,9367,12103,14751,16223,76,19455,9579,2262
10,8719,9583,11775,13487,119,14551,8648,1257
11,8799,9639,11871,12903,202,14263,8723,1181
12,8687,9751,11919,12935,91,15215,8586,1413
13,8775,9479,11127,12735,109,14455,8704,988
14,8711,9823,22047,25695,73,26511,8865,2215
15,8703,10047,13495,15487,97,16383,8600,1680
16,8655,9823,11671,13215,99,14903,8579,1345
17,8599,9887,12535,15399,64,16943,8509,1647
18,8559,9439,11559,13287,105,14807,8531,1099
19,8631,9623,12199,14167,86,16095,8574,1347
20,8487,9535,12047,13183,95,14927,8484,1245
21,8599,9583,11463,12655,196,13735,8578,1067
22,8535,9375,10927,12855,259,14535,8536,936
23,8759,9495,10959,12919,307,14703,8696,949
24,8631,9535,11527,13487,95,15031,8627,1063
25,8919,10791,14551,16127,96,21679,9018,1798
26,9863,11511,18175,21967,139,22399,10082,1865
27,10543,11015,11631,12263,7408,15207,10492,474
28,10367,10983,12391,13287,4756,15903,10286,729
29,10383,10935,16959,18543,123,18959,10383,1215
30,10431,10911,11807,13959,290,16751,10348,651
