timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,115931,70833841,115931.0,67.552,0.115931
2,99531,60813441,99531.0,57.996,0.099531
3,97157,59362927,97157.0,56.613,0.097157
4,89070,54421770,89070.0,51.901,0.089070
5,82118,50174098,82118.0,47.850,0.082118
6,83205,50838255,83205.0,48.483,0.083205
7,86443,52816673,86443.0,50.370,0.086443
8,92259,56370249,92259.0,53.759,0.092259
9,104541,63874551,104541.0,60.916,0.104541
10,115486,70561946,115486.0,67.293,0.115486
11,114563,69997993,114563.0,66.755,0.114563
12,116412,71128343,116412.0,67.833,0.116412
13,114613,70027932,114613.0,66.784,0.114613
14,112608,68803488,112608.0,65.616,0.112608
15,116158,70972538,116158.0,67.685,0.116158
16,116398,71119178,116398.0,67.825,0.116398
17,117441,71756451,117441.0,68.432,0.117441
18,117228,71626308,117228.0,68.308,0.117228
19,116404,71122844,116404.0,67.828,0.116404
20,117708,71919588,117708.0,68.588,0.117708
21,116322,71072742,116322.0,67.780,0.116322
22,117043,71513273,117043.0,68.200,0.117043
23,114771,70125081,114771.0,66.876,0.114771
24,115745,70720195,115745.0,67.444,0.115745
25,110660,67613260,110660.0,64.481,0.110660
26,99148,60579428,99148.0,57.773,0.099148
27,95138,58129318,95138.0,55.436,0.095138
28,97037,59289607,97037.0,56.543,0.097037
29,96157,58751927,96157.0,56.030,0.096157
30,96480,58949280,96480.0,56.218,0.096480
