timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102136,11207060,0,102260
2,102136,11207060,0,102260
3,102140,11207060,0,102264
4,102172,11207060,0,102296
5,102172,11207060,0,102296
6,102176,11207060,0,102300
7,102184,11207060,0,102300
8,102184,11207060,0,102312
9,102184,11207060,0,102312
10,102184,11207060,0,102320
11,102236,11207060,0,102324
12,102236,11207060,0,102324
13,102236,11207060,0,102344
14,102236,11207060,0,102360
15,102236,11207060,0,102360
16,102236,11207060,0,102360
17,102236,11207060,0,102360
18,102236,11207060,0,102360
19,102236,11207060,0,102360
20,102236,11207060,0,102360
21,102236,11207060,0,102364
22,102236,11207060,0,102372
23,102244,11207060,0,0
24,102308,11207060,0,0
25,102308,11207060,0,0
26,102308,11207060,0,0
27,102308,11207060,0,0
28,102308,11207060,0,0
29,102308,11207060,0,0
30,102308,11207060,0,0
