timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,104284,11207060,0,102476
2,104352,11207060,0,0
3,104352,11207060,0,0
4,104352,11207060,0,0
5,104352,11207060,0,0
6,104352,11207060,0,0
7,104352,11207060,0,0
8,104352,11207060,0,0
9,104352,11207060,0,0
10,104352,11207060,0,0
11,104352,11207060,0,0
12,104352,11207060,0,0
13,104352,11207060,0,0
14,104352,11207060,0,0
15,104432,11207060,0,0
16,104432,11207060,0,0
17,104432,11207060,0,0
18,104432,11207060,0,0
19,104432,11207060,0,0
20,104432,11207060,0,0
21,104432,11207060,0,0
22,104432,11207060,0,0
23,104436,11207060,0,0
24,104436,11207060,0,0
25,104436,11207060,0,0
26,104436,11207060,0,0
27,104444,11207060,0,0
28,104448,11207060,0,0
29,104448,11207060,0,0
30,104448,11207060,0,0
