timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,15884,8329410760,15884.0,7943.545,0.015884
2,17325,9085056750,17325.0,8664.185,0.017325
3,15553,8155837670,15553.0,7778.013,0.015553
4,15701,8233447390,15701.0,7852.027,0.015701
5,15879,8326788810,15879.0,7941.045,0.015879
6,15690,8227679100,15690.0,7846.526,0.015690
7,15689,8227154710,15689.0,7846.026,0.015689
8,15848,8310532720,15848.0,7925.542,0.015848
9,15095,7915667050,15095.0,7548.968,0.015095
10,15823,8297422970,15823.0,7913.039,0.015823
11,15536,8146923040,15536.0,7769.511,0.015536
12,15651,8207227890,15651.0,7827.022,0.015651
13,15348,8048337720,15348.0,7675.493,0.015348
14,14626,7669728140,14626.0,7314.423,0.014626
15,13976,7328874640,13976.0,6989.360,0.013976
16,15232,7987508480,15232.0,7617.482,0.015232
17,15768,8268581520,15768.0,7885.534,0.015768
18,15823,8297422970,15823.0,7913.039,0.015823
19,13579,7120691810,13579.0,6790.821,0.013579
20,15107,7921959730,15107.0,7554.970,0.015107
21,15519,8138008410,15519.0,7761.010,0.015519
22,16074,8429044860,16074.0,8038.564,0.016074
23,15363,8056203570,15363.0,7682.994,0.015363
24,15071,7903081690,15071.0,7536.966,0.015071
25,15561,8160032790,15561.0,7782.014,0.015561
26,15469,8111788910,15469.0,7736.005,0.015469
27,16056,8419605840,16056.0,8029.562,0.016056
28,15533,8145349870,15533.0,7768.011,0.015533
29,15330,8038898700,15330.0,7666.491,0.015330
30,15681,8222959590,15681.0,7842.025,0.015681
