timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,114220
2,0,0,0,114228
3,0,0,0,114236
4,0,0,0,114248
5,0,0,0,114460
6,0,0,0,114464
7,0,0,0,114500
8,0,0,0,114536
9,0,0,0,114572
10,0,0,0,114572
11,0,0,0,114592
12,0,0,0,114592
13,0,0,0,114620
14,0,0,0,114636
15,0,0,0,114656
16,0,0,0,114660
17,0,0,0,114668
18,0,0,0,114676
19,0,0,0,114680
20,0,0,0,114712
21,0,0,0,114728
22,0,0,0,114740
23,0,0,0,114756
24,0,0,0,114756
25,0,0,0,114768
26,0,0,0,114780
27,0,0,0,114784
28,0,0,0,114828
29,0,0,0,114856
30,0,0,0,0
