timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,269567,399615,482559,487167,164,488447,243749,112181
2,277247,465151,501759,509695,169,512255,276522,133874
3,288511,458495,461055,507135,184,509951,262269,140521
4,284671,487167,611327,634367,146,636927,276875,155535
5,282111,466943,587775,606207,152,609279,273566,147075
6,246527,504831,672255,686079,174,688639,271899,169752
7,307967,563711,636927,647167,191,649727,315197,164105
8,299263,468991,663039,684031,162,687103,287058,146451
9,298495,465151,587775,602623,167,606207,277865,151364
10,295679,505599,553471,556031,149,560127,292171,164168
11,348159,514815,565759,573439,149,576511,324996,137214
12,308479,475647,609279,631295,170,635903,292892,143679
13,317183,524799,717311,762879,149,764927,312336,169127
14,261247,457983,508159,515839,175,518655,263747,146371
15,297727,444927,565759,585727,190,591359,278265,139400
16,339967,582655,656895,665599,183,667647,326956,174450
17,264959,497663,699391,712703,190,714751,260022,163444
18,236671,459007,564223,582143,162,586239,253910,148942
19,195839,447231,609279,619007,173,620031,230638,154972
20,229375,476927,627199,683007,183,689151,247769,153687
21,256639,389887,566271,627199,157,634879,236365,129295
22,264959,418047,529407,549887,174,555007,250336,135584
23,197119,521983,630783,641535,174,643071,236246,172250
24,238719,436991,632319,646143,161,648703,249106,139663
25,218111,496383,623615,636927,172,639487,242136,160601
26,219647,482047,598527,620543,198,624639,243298,152909
27,231167,389375,634367,643071,153,645119,236043,137483
28,224767,435711,561151,579583,141,583167,232225,141163
29,238847,428543,747007,764927,189,769023,257395,153146
30,248703,390911,505343,516351,157,519167,224358,133191
