timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,3331,4055,5283,1028095,1351,1065983,5735,50388
2,3663,4419,5999,1043967,710,1069055,6530,54553
3,3671,4311,5591,1039359,1168,2031615,6360,54847
4,3699,4531,5851,1027071,1337,1062911,6609,54354
5,3347,3857,4987,1043967,635,1064959,5847,51938
6,3285,3885,4999,1023999,1060,1064959,5437,47408
7,3219,3787,4811,1028095,861,2070527,5121,46603
8,3357,3873,4875,1040383,788,1058815,5637,49650
9,3397,3953,4955,1047039,1380,2047999,5736,50711
10,3411,3931,5199,1041407,709,1058815,5708,49529
11,3281,3857,4867,1027583,818,1069055,4947,41653
12,3303,3843,4843,1027583,801,2066431,5776,52239
13,3221,3707,4823,1026047,1330,2030591,5478,50498
14,3359,4029,4955,1037311,820,1062911,5966,52415
15,3339,3877,4967,1038335,621,1064959,5779,50736
16,3437,3971,5063,1028095,808,1059839,5390,45903
17,3349,3845,4979,1044991,1001,1060863,5783,50513
18,3329,3819,4931,1029119,1333,1050623,5733,50591
19,3359,3965,5111,1025023,1302,1068031,5665,49154
20,3335,3835,5055,1025023,1121,1068031,5704,50678
21,3409,3941,4999,1024511,1341,1065983,4884,39576
22,3317,3847,4959,1052671,1358,1064959,5801,51914
23,3257,3831,4755,1044991,941,1070079,5557,49786
24,3267,3937,4999,1033727,1328,1064959,5648,49558
25,3303,3845,5051,1040383,819,1064959,5600,49604
26,3305,3907,5079,1052671,863,1069055,5738,50479
27,3323,3917,4963,1043455,1154,1065983,5846,51934
28,3295,3865,5011,1021439,1339,1064959,5212,44977
29,3273,3857,4999,1031167,896,1064959,5641,50114
30,3321,3893,5007,1042431,1160,1067007,5454,47795
