timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,17423,9136446970,17423.0,8713.195,0.017423
2,16243,8517666770,16243.0,8123.080,0.016243
3,16208,8499313120,16208.0,8105.577,0.016208
4,15732,8249703480,15732.0,7867.530,0.015732
5,17809,9338861510,17809.0,8906.232,0.017809
6,17814,9341483460,17814.0,8908.733,0.017814
7,17822,9345678580,17822.0,8912.734,0.017822
8,17727,9295861530,17727.0,8865.224,0.017727
9,17690,9276459100,17690.0,8846.721,0.017690
10,17952,9413849280,17952.0,8977.746,0.017952
11,18086,9484117540,18086.0,9044.759,0.018086
12,17840,9355117600,17840.0,8921.735,0.017840
13,17892,9382385880,17892.0,8947.740,0.017892
14,17851,9360885890,17851.0,8927.236,0.017851
15,17882,9377141980,17882.0,8942.739,0.017882
16,17717,9290617630,17717.0,8860.223,0.017717
17,17816,9342532240,17816.0,8909.733,0.017816
18,17626,9242898140,17626.0,8814.715,0.017626
19,17744,9304776160,17744.0,8873.726,0.017744
20,17874,9372946860,17874.0,8938.739,0.017874
21,17834,9351971260,17834.0,8918.735,0.017834
22,17748,9306873720,17748.0,8875.726,0.017748
23,17874,9372946860,17874.0,8938.739,0.017874
24,17861,9366129790,17861.0,8932.237,0.017861
25,17992,9434824880,17992.0,8997.750,0.017992
26,17804,9336239560,17804.0,8903.732,0.017804
27,17875,9373471250,17875.0,8939.239,0.017875
28,17866,9369276130,17866.0,8935.238,0.017866
29,17838,9353544430,17838.0,8920.235,0.017838
30,17825,9347251750,17825.0,8914.234,0.017825
