timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,506516,7554456,0,617952
2,506516,7554456,0,617952
3,506516,7554456,0,617972
4,506588,7554456,0,617972
5,506588,7554456,0,617976
6,506588,7554456,0,617976
7,506588,7554456,0,617976
8,506588,7554456,0,617980
9,506588,7554456,0,617980
10,506588,7554456,0,617984
11,506588,7554456,0,617984
12,506596,7554456,0,617984
13,506596,7554456,0,617996
14,506608,7554456,0,617996
15,506608,7554456,0,618000
16,506640,7554456,0,618000
17,506640,7554456,0,618000
18,506640,7554456,0,618124
19,506640,7554456,0,618124
20,506640,7554456,0,618128
21,506640,7554456,0,618136
22,506640,7554456,0,618136
23,506640,7554456,0,0
24,506640,7554456,0,0
25,506640,7554456,0,0
26,506640,7554456,0,0
27,506640,7554456,0,0
28,506640,7554456,0,0
29,506640,7554456,0,0
30,506640,7554456,0,0
