timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,108208,11410860,0,106208
2,108208,11410860,0,106232
3,108208,11410860,0,106236
4,108208,11410860,0,106240
5,108212,11410860,0,106244
6,108248,11410860,0,106264
7,108252,11410860,0,106264
8,108264,11410860,0,106264
9,108264,11410860,0,106272
10,108264,11410860,0,106280
11,108264,11410860,0,106296
12,108264,11410860,0,106300
13,108292,11410860,0,106300
14,108292,11410860,0,106300
15,108292,11410860,0,106328
16,108292,11410860,0,106328
17,108292,11410860,0,106332
18,108292,11410860,0,106336
19,108296,11410860,0,106344
20,108296,11410860,0,106344
21,108296,11410860,0,106344
22,108296,11410860,0,106344
23,108296,11410860,0,106356
24,108296,11410860,0,106376
25,108296,11410860,0,0
26,108368,11410860,0,0
27,108368,11410860,0,0
28,108368,11410860,0,0
29,108372,11410860,0,0
30,108372,11410860,0,0
