timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1789,7307,2042879,2101247,237,4390911,98588,350024
2,4207,1010175,2105343,2146303,157,2459647,143707,425371
3,9679,33215,2072575,2527231,269,2922495,117344,370643
4,1865,7863,2049023,2267135,154,3731455,106152,352108
5,5823,1006591,2077695,2099199,305,2914303,132421,398676
6,8059,1012223,2088959,2246655,307,2510847,132368,386111
7,8011,18095,2087935,2277375,200,2922495,118920,384920
8,6495,13831,2068479,2269183,196,2508799,112794,373947
9,7951,23471,2078719,2109439,280,2516991,126730,386038
10,2657,8975,2055167,2275327,227,2463743,99149,345388
11,2595,10743,1419263,2099199,189,2469887,99150,333163
12,3099,10599,2070527,2250751,190,2914303,109086,365796
13,3439,9359,2065407,2250751,175,2508799,110859,371010
14,2541,9735,1482751,2291711,163,2908159,102593,343569
15,5767,12303,1466367,2283519,189,2725887,102212,338074
16,5019,17647,2039807,2461695,139,2719743,107890,348543
17,2503,7755,2062335,2096127,205,4382719,106952,353607
18,5327,18127,1265663,2099199,180,2533375,108039,338410
19,2353,8935,2047999,2096127,219,2504703,106983,356122
20,2957,9311,2043903,2277375,233,2914303,108330,360933
21,5667,14527,2075647,2101247,169,2912255,114977,360315
22,2925,11055,2046975,2254847,162,4354047,105129,350628
23,7007,16735,2074623,2109439,294,2910207,122750,379030
24,7347,17343,1286143,2279423,176,3756031,115035,351752
25,1904,15519,1462271,2105343,130,2908159,103900,342146
26,1986,15047,2069503,2099199,218,2725887,101765,362451
27,1845,18319,2050047,2097151,129,2492415,113186,363431
28,4183,14951,2045951,2107391,273,4390911,108866,355301
29,1271,6007,1272831,2093055,133,2682879,91566,323376
30,2671,7655,2058239,2252799,150,5410815,114461,379699
