timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,77394,324745224,77394.0,309.701,0.077394
2,64962,272580552,64962.0,259.953,0.064962
3,68023,285424508,68023.0,272.202,0.068023
4,66249,277980804,66249.0,265.103,0.066249
5,59711,250547356,59711.0,238.941,0.059711
6,57554,241496584,57554.0,230.309,0.057554
7,62579,262581484,62579.0,250.417,0.062579
8,66357,278433972,66357.0,265.535,0.066357
9,63861,267960756,63861.0,255.547,0.063861
10,78238,328286648,78238.0,313.079,0.078238
11,77225,324036100,77225.0,309.025,0.077225
12,77967,327149532,77967.0,311.994,0.077967
13,77881,326788676,77881.0,311.650,0.077881
14,77296,324334016,77296.0,309.309,0.077296
15,79166,332180536,79166.0,316.792,0.079166
16,77746,326222216,77746.0,311.110,0.077746
17,78528,329503488,78528.0,314.239,0.078528
18,78271,328425116,78271.0,313.211,0.078271
19,77545,325378820,77545.0,310.305,0.077545
20,78876,330963696,78876.0,315.632,0.078876
21,78643,329986028,78643.0,314.699,0.078643
22,77771,326327116,77771.0,311.210,0.077771
23,78943,331244828,78943.0,315.900,0.078943
24,78298,328538408,78298.0,313.319,0.078298
25,77339,324514444,77339.0,309.481,0.077339
26,78178,328034888,78178.0,312.838,0.078178
27,77322,324443112,77322.0,309.413,0.077322
28,79207,332352572,79207.0,316.956,0.079207
29,77822,326541112,77822.0,311.414,0.077822
30,78739,330388844,78739.0,315.083,0.078739
