timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105752,11410860,0,106004
2,105752,11410860,0,106004
3,105760,11410860,0,106008
4,105784,11410860,0,106028
5,105784,11410860,0,106028
6,105796,11410860,0,106036
7,105796,11410860,0,106036
8,105796,11410860,0,106052
9,105796,11410860,0,106064
10,105808,11410860,0,106064
11,105828,11410860,0,106068
12,105828,11410860,0,106084
13,105828,11410860,0,106088
14,105828,11410860,0,106100
15,105828,11410860,0,106100
16,105828,11410860,0,106104
17,105832,11410860,0,106104
18,105832,11410860,0,106104
19,105832,11410860,0,106112
20,105832,11410860,0,106112
21,105832,11410860,0,106112
22,105832,11410860,0,106128
23,105904,11410860,0,0
24,105912,11410860,0,0
25,105912,11410860,0,0
26,105912,11410860,0,0
27,105912,11410860,0,0
28,105912,11410860,0,0
29,105912,11410860,0,0
30,105912,11410860,0,0
