timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,48610,3190614570,48610.0,3042.807,0.048610
2,42602,2796267474,42602.0,2666.728,0.042602
3,45019,2954912103,45019.0,2818.024,0.045019
4,48905,3209977485,48905.0,3061.273,0.048905
5,49111,3223498707,49111.0,3074.168,0.049111
6,49074,3221070138,49074.0,3071.852,0.049074
7,48840,3205711080,48840.0,3057.204,0.048840
8,49046,3219232302,49046.0,3070.099,0.049046
9,48944,3212537328,48944.0,3063.714,0.048944
10,48942,3212406054,48942.0,3063.589,0.048942
11,48933,3211815321,48933.0,3063.026,0.048933
12,48986,3215294082,48986.0,3066.343,0.048986
13,48948,3212799876,48948.0,3063.965,0.048948
14,48990,3215556630,48990.0,3066.594,0.048990
15,48922,3211093314,48922.0,3062.337,0.048922
16,48986,3215294082,48986.0,3066.343,0.048986
17,49043,3219035391,49043.0,3069.911,0.049043
18,48892,3209124204,48892.0,3060.459,0.048892
19,48746,3199541202,48746.0,3051.320,0.048746
20,48736,3198884832,48736.0,3050.694,0.048736
21,48826,3204792162,48826.0,3056.328,0.048826
22,48808,3203610696,48808.0,3055.201,0.048808
23,48485,3182409945,48485.0,3034.983,0.048485
24,48726,3198228462,48726.0,3050.068,0.048726
25,48671,3194618427,48671.0,3046.626,0.048671
26,48239,3166263243,48239.0,3019.584,0.048239
27,48595,3189630015,48595.0,3041.868,0.048595
28,48379,3175452423,48379.0,3028.347,0.048379
29,48449,3180047013,48449.0,3032.729,0.048449
30,48388,3176043156,48388.0,3028.911,0.048388
