timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105740,11410860,0,106036
2,105740,11410860,0,106044
3,105752,11410860,0,106064
4,105764,11410860,0,106084
5,105772,11410860,0,106088
6,105772,11410860,0,106108
7,105772,11410860,0,106144
8,105772,11410860,0,106160
9,105772,11410860,0,106164
10,105780,11410860,0,106180
11,105804,11410860,0,106180
12,105812,11410860,0,106196
13,105820,11410860,0,106200
14,105820,11410860,0,106208
15,105820,11410860,0,106216
16,105820,11410860,0,106216
17,105836,11410860,0,106228
18,105836,11410860,0,106228
19,105836,11410860,0,106260
20,105836,11410860,0,106264
21,105836,11410860,0,106272
22,105836,11410860,0,106284
23,105848,11410860,0,106300
24,105848,11410860,0,106344
25,105848,11410860,0,106360
26,105848,11410860,0,106364
27,105848,11410860,0,106364
28,105848,11410860,0,106364
29,105848,11410860,0,0
30,105928,11410860,0,0
