timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,114559,176767,267007,282623,75,285183,107052,59546
2,123327,227583,287743,309759,83,315647,125071,77610
3,118847,256383,320511,346367,81,350207,130749,83525
4,137599,243839,294655,306431,102,310271,129537,77873
5,159359,261375,413695,432639,77,434943,151997,87824
6,140927,225407,395263,418303,80,422399,141371,79788
7,155647,242559,289535,302591,83,305919,141478,78909
8,134911,215679,340991,375039,79,380671,128089,71436
9,131967,242047,348671,363007,79,366335,134254,84737
10,111551,197375,313087,350719,91,355327,113675,68938
11,92927,198143,278527,295167,84,297983,105496,67526
12,96383,211199,255999,271871,73,273407,104692,68800
13,99647,211711,288511,300543,96,303615,107661,71192
14,113535,187263,245759,269055,80,272383,106373,58806
15,98431,200319,263167,274687,92,276223,105299,66944
16,115839,183679,223487,232447,82,236671,106979,56272
17,108607,197759,263679,274175,68,276223,107805,64130
18,112639,186239,283391,304895,88,307199,104172,64731
19,103167,187391,277503,293631,80,297215,107665,60736
20,108223,179455,271615,314367,87,317439,105252,60520
21,101759,198143,246015,279807,103,283647,107709,63581
22,108287,193663,269055,300543,86,305151,105648,65913
23,97791,198655,237823,258431,80,262911,103883,63681
24,101695,191871,236031,248447,88,250879,105940,61910
25,88895,213887,262143,276991,90,279039,103638,71196
26,112191,177791,238591,266751,86,270847,106653,54623
27,100095,191871,250495,277503,93,281343,104765,63101
28,92351,199295,296191,331775,93,335615,104872,68772
29,100095,205823,249727,255743,81,257151,105136,65942
30,105855,183807,240511,270079,84,273151,105916,60363
