timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,92774,389279704,92774.0,371.246,0.092774
2,81364,341403344,81364.0,325.588,0.081364
3,78314,328605544,78314.0,313.383,0.078314
4,77886,326813852,77886.0,311.674,0.077886
5,66562,279289956,66562.0,266.352,0.066562
6,68206,286192376,68206.0,272.934,0.068206
7,72442,303966632,72442.0,289.885,0.072442
8,78095,327686620,78095.0,312.506,0.078095
9,73360,307818560,73360.0,293.559,0.073360
10,91421,383602516,91421.0,365.832,0.091421
11,94966,398477336,94966.0,380.018,0.094966
12,94947,398397612,94947.0,379.942,0.094947
13,94269,395552724,94269.0,377.228,0.094269
14,93753,393387588,93753.0,375.164,0.093753
15,94562,396782152,94562.0,378.401,0.094562
16,93484,392258864,93484.0,374.087,0.093484
17,94430,396228280,94430.0,377.873,0.094430
18,94167,395124732,94167.0,376.820,0.094167
19,94280,395598880,94280.0,377.272,0.094280
20,94231,395393276,94231.0,377.076,0.094231
21,94896,398183616,94896.0,379.737,0.094896
22,94890,398158440,94890.0,379.713,0.094890
23,95356,400113776,95356.0,381.578,0.095356
24,94907,398229772,94907.0,379.782,0.094907
25,95689,401511044,95689.0,382.911,0.095689
26,94172,395145712,94172.0,376.840,0.094172
27,95465,400571140,95465.0,382.014,0.095465
28,95899,402396400,95899.0,383.755,0.095899
29,94800,397776604,94800.0,379.349,0.094800
30,95970,402690120,95970.0,384.035,0.095970
