timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,24207,27727,32991,36031,184,38911,23480,5548
2,26063,29647,36831,42655,203,45951,25419,5816
3,25967,29855,35935,41567,175,44607,25257,5936
4,26623,29471,32623,35039,182,37375,25951,5154
5,26335,29375,32799,39231,220,42751,25622,5510
6,26415,29311,33439,36063,191,42047,25817,5391
7,26911,30223,33183,35199,164,39007,26359,5340
8,29471,32383,37887,44959,163,46719,28250,6354
9,30703,33983,37151,40415,162,45887,29542,6231
10,28383,37055,40863,44095,160,47935,28989,7551
11,28991,35359,39871,54143,150,59839,28743,7009
12,26911,29855,36415,43103,211,46047,25982,5898
13,28351,32479,46111,49599,198,53759,27752,7077
14,28559,31071,33535,35519,159,39007,27217,5837
15,25407,28719,35103,41823,184,44159,24686,5808
16,28847,31199,35455,43583,182,51295,27863,5964
17,27727,30735,37087,43647,175,46495,26565,6370
18,24015,28495,33599,35647,148,40287,23609,5683
19,23583,25663,30991,35711,187,37407,22878,4935
20,23631,25967,30303,32591,194,34719,22887,4987
21,23631,26015,30991,34399,206,37023,22803,5103
22,23599,27135,33535,37247,179,39487,22984,5502
23,23535,25967,32223,40991,178,43647,22846,5216
24,23519,26207,32559,36287,197,39935,22800,5252
25,23631,27951,35615,42079,190,45023,22865,6081
26,23663,26095,31167,34783,190,38271,22955,5014
27,23615,27503,32463,36159,176,38687,22829,5718
28,23647,25711,32223,36095,195,39263,22906,5081
29,23535,25935,31103,33183,183,37343,22833,4942
30,23583,25375,30207,32319,165,34879,22879,4769
