timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,104392
2,0,0,0,104412
3,0,0,0,104420
4,0,0,0,104440
5,0,0,0,104464
6,0,0,0,104464
7,0,0,0,104476
8,0,0,0,104500
9,0,0,0,104500
10,0,0,0,104500
11,0,0,0,104504
12,0,0,0,104504
13,0,0,0,104504
14,0,0,0,104532
15,0,0,0,104536
16,0,0,0,104580
17,0,0,0,104628
18,0,0,0,104632
19,0,0,0,104632
20,0,0,0,104632
21,0,0,0,104636
22,0,0,0,104640
23,0,0,0,104640
24,0,0,0,104640
25,0,0,0,104640
26,0,0,0,104644
27,0,0,0,104660
28,0,0,0,104660
29,0,0,0,104740
30,0,0,0,0
