timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,1841,120837717,1841.0,115.240,0.001841
2,1730,113552010,1730.0,108.292,0.001730
3,1652,108432324,1652.0,103.409,0.001652
4,1473,96683301,1473.0,92.204,0.001473
5,1423,93401451,1423.0,89.075,0.001423
6,1334,87559758,1334.0,83.503,0.001334
7,1549,101671713,1549.0,96.962,0.001549
8,1430,93860910,1430.0,89.513,0.001430
9,1839,120706443,1839.0,115.115,0.001839
10,1672,109745064,1672.0,104.661,0.001672
11,1727,113355099,1727.0,108.104,0.001727
12,1543,101277891,1543.0,96.586,0.001543
13,1656,108694872,1656.0,103.660,0.001656
14,1557,102196809,1557.0,97.462,0.001557
15,1728,113420736,1728.0,108.166,0.001728
16,1818,119328066,1818.0,113.800,0.001818
17,1822,119590614,1822.0,114.050,0.001822
18,1530,100424610,1530.0,95.772,0.001530
19,1693,111123441,1693.0,105.976,0.001693
20,1660,108957420,1660.0,103.910,0.001660
21,1665,109285605,1665.0,104.223,0.001665
22,1569,102984453,1569.0,98.214,0.001569
23,1462,95961294,1462.0,91.516,0.001462
24,1480,97142760,1480.0,92.643,0.001480
25,1569,102984453,1569.0,98.214,0.001569
26,1601,105084837,1601.0,100.217,0.001601
27,1645,107972865,1645.0,102.971,0.001645
28,1722,113026914,1722.0,107.791,0.001722
29,1872,122872464,1872.0,117.180,0.001872
30,1781,116899497,1781.0,111.484,0.001781
