timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,144127,161279,210303,216703,89,218495,138726,35189
2,193023,249983,286975,307199,111,310783,187151,53801
3,194943,231679,244223,247679,110,251775,180292,58695
4,149759,194175,216703,227711,95,235135,140726,48914
5,151039,197759,262655,280575,82,283647,144494,48670
6,134399,234623,362751,398591,79,404735,136778,78550
7,138623,218239,266495,277503,120,280575,138180,58382
8,151551,199423,223615,236287,89,241663,139768,52723
9,147839,220159,299263,306431,175,310271,142519,64168
10,146943,191487,262399,272127,107,276223,141636,50705
11,150271,225919,251647,257535,124,258815,141300,65493
12,110335,175103,199039,203135,86,314367,116232,44579
13,146943,214271,1134591,1289215,117,1307647,162352,163066
14,148479,192255,301311,321279,82,326911,136421,56651
15,146431,219647,346623,370431,101,374527,142002,67586
16,144255,223487,293887,299775,120,303103,139844,63935
17,144895,224383,277503,281855,104,284415,139190,59591
18,150271,173567,198527,207743,91,210815,140529,38678
19,149375,230143,278271,283903,112,286975,146124,61934
20,147327,225023,332543,341503,104,343807,143319,69324
21,156671,200575,258687,266751,139,270591,149807,49143
22,154111,229887,288255,300543,104,305407,144168,63868
23,138879,216831,277503,292607,129,295423,139251,60535
24,148351,239359,367359,401663,133,406015,145619,73276
25,152831,199807,232063,242047,104,244735,143241,49957
26,151423,202239,305919,319743,114,322815,145985,55374
27,150527,203903,229887,234239,121,236287,144244,51610
28,142335,226815,277247,289023,104,291327,139962,65002
29,67775,194815,314111,327423,101,332287,83366,71013
30,1096,29727,1085439,1096703,80,1099775,86962,279337
