timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,71588,297735572,71588.0,283.943,0.071588
2,55025,229042856,55025.0,218.432,0.055025
3,56525,235471128,56525.0,224.563,0.056525
4,71563,297639064,71563.0,283.851,0.071563
5,70091,291672352,70091.0,278.160,0.070091
6,72849,303672912,72849.0,289.605,0.072849
7,74036,308422784,74036.0,294.135,0.074036
8,70377,293275224,70377.0,279.689,0.070377
9,70859,295113072,70859.0,281.442,0.070859
10,71013,296036192,71013.0,282.322,0.071013
11,71782,299262916,71782.0,285.399,0.071782
12,73570,306647876,73570.0,292.442,0.073570
13,70781,294987192,70781.0,281.322,0.070781
14,71926,299925884,71926.0,286.032,0.071926
15,71920,299724476,71920.0,285.840,0.071920
16,71537,298348188,71537.0,284.527,0.071537
17,72489,302376348,72489.0,288.369,0.072489
18,69700,290484884,69700.0,277.028,0.069700
19,69423,289351964,69423.0,275.948,0.069423
20,69871,291303104,69871.0,277.808,0.069871
21,67280,280628480,67280.0,267.628,0.067280
22,69434,289528196,69434.0,276.116,0.069434
23,70092,292360496,70092.0,278.817,0.070092
24,70487,293761960,70487.0,280.153,0.070487
25,69637,290233124,69637.0,276.788,0.069637
26,69179,288328140,69179.0,274.971,0.069179
27,69255,288814876,69255.0,275.435,0.069255
28,70278,292910172,70278.0,279.341,0.070278
29,70393,293082208,70393.0,279.505,0.070393
30,31979,133588052,31979.0,127.399,0.031979
