timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102292,11207060,0,102260
2,102308,11207060,0,102268
3,102308,11207060,0,102288
4,102332,11207060,0,102300
5,102332,11207060,0,102300
6,102332,11207060,0,102336
7,102336,11207060,0,102336
8,102360,11207060,0,102364
9,102360,11207060,0,102372
10,102360,11207060,0,102372
11,102360,11207060,0,102376
12,102368,11207060,0,102396
13,102368,11207060,0,102420
14,102368,11207060,0,102424
15,102384,11207060,0,102424
16,102384,11207060,0,102424
17,102424,11207060,0,102432
18,102424,11207060,0,102432
19,102424,11207060,0,102472
20,102424,11207060,0,102476
21,102428,11207060,0,102480
22,102428,11207060,0,102480
23,102428,11207060,0,102488
24,102428,11207060,0,102492
25,102428,11207060,0,102512
26,102428,11207060,0,102544
27,102432,11207060,0,102556
28,102432,11207060,0,102556
29,102436,11207060,0,102568
30,102496,11207060,0,0
