timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,106333,64969463,106333.0,61.960,0.106333
2,87608,53528488,87608.0,51.049,0.087608
3,81157,49586927,81157.0,47.290,0.081157
4,76200,46558200,76200.0,44.401,0.076200
5,78643,48050873,78643.0,45.825,0.078643
6,75149,45916039,75149.0,43.789,0.075149
7,75364,46047404,75364.0,43.914,0.075364
8,78703,48087533,78703.0,45.860,0.078703
9,90883,55529513,90883.0,52.957,0.090883
10,103646,63327706,103646.0,60.394,0.103646
11,102274,62490025,102274.0,59.595,0.102274
12,102519,62638498,102519.0,59.737,0.102519
13,101949,62290839,101949.0,59.405,0.101949
14,102144,62409984,102144.0,59.519,0.102144
15,100771,61571081,100771.0,58.719,0.100771
16,102746,62777806,102746.0,59.870,0.102746
17,101986,62313446,101986.0,59.427,0.101986
18,103269,63097359,103269.0,60.174,0.103269
19,102615,62697765,102615.0,59.793,0.102615
20,102427,62582897,102427.0,59.684,0.102427
21,102789,62804079,102789.0,59.895,0.102789
22,102878,62858458,102878.0,59.946,0.102878
23,94050,57464550,94050.0,54.802,0.094050
24,88900,54317900,88900.0,51.802,0.088900
25,90252,55143972,90252.0,52.589,0.090252
26,88964,54357004,88964.0,51.839,0.088964
27,90298,55172078,90298.0,52.616,0.090298
28,90534,55316274,90534.0,52.754,0.090534
29,90825,55494075,90825.0,52.923,0.090825
30,90942,55565562,90942.0,52.991,0.090942
