timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,98303,163711,245887,269567,94,272127,94072,53763
2,104447,232575,305919,325631,84,329983,116539,78192
3,121279,213375,301055,331263,89,334335,123244,72603
4,124607,243839,292863,311039,76,313343,129302,78034
5,126463,240767,323839,342015,87,346111,129324,77698
6,122815,244223,382719,412159,90,417791,135419,88496
7,127103,253823,339455,377855,79,382207,132560,85065
8,129471,232191,263167,274943,75,277247,127686,72220
9,121407,206719,282623,312831,67,315647,112375,69331
10,86783,199167,256895,278527,79,280319,96680,66246
11,104447,158463,234623,272383,87,275711,97306,52291
12,104127,183423,226559,237567,82,240127,99037,57488
13,105151,161919,196223,211071,73,213375,96647,52860
14,104255,167807,210943,219391,86,221311,97275,51569
15,104639,170111,238975,257919,73,260479,100903,52906
16,95295,176255,244863,259839,84,261631,96759,59818
17,104895,165759,201215,213631,93,215807,97325,47197
18,99007,184063,228607,239231,93,246143,97960,60181
19,101375,178687,217215,226431,79,229375,98086,55248
20,103871,166143,209791,229759,70,232191,96174,52399
21,103231,162431,235647,250367,88,252159,97551,54174
22,102399,171647,219007,228351,90,231679,98057,52728
23,117375,176383,226559,253951,88,258687,105123,53701
24,115967,198015,235647,247935,113,249087,112174,61294
25,110463,203519,287999,320511,87,323071,113333,67437
26,120447,190207,241663,250623,107,252031,110812,58420
27,115775,186879,271103,287231,109,289023,109892,60282
28,110655,207743,243839,262655,104,264191,112807,63666
29,108479,192895,250111,287487,114,291583,107515,62818
30,106751,203903,249983,262655,111,265471,108125,65167
