timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,103128,11207060,0,101740
2,103128,11207060,0,101740
3,103132,11207060,0,101740
4,103136,11207060,0,101744
5,103164,11207060,0,101768
6,103164,11207060,0,101768
7,103176,11207060,0,101776
8,103176,11207060,0,101776
9,103176,11207060,0,101784
10,103176,11207060,0,101800
11,103200,11207060,0,101800
12,103204,11207060,0,101800
13,103204,11207060,0,101824
14,103204,11207060,0,101824
15,103204,11207060,0,101828
16,103204,11207060,0,101832
17,103208,11207060,0,101836
18,103208,11207060,0,101836
19,103208,11207060,0,101836
20,103208,11207060,0,101836
21,103208,11207060,0,101836
22,103208,11207060,0,101836
23,103208,11207060,0,101848
24,103304,11207060,0,0
25,103304,11207060,0,0
26,103304,11207060,0,0
27,103304,11207060,0,0
28,103304,11207060,0,0
29,103304,11207060,0,0
30,103304,11207060,0,0
