timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,16204,8497215560,16204.0,8103.576,0.016204
2,17611,9235032290,17611.0,8807.213,0.017611
3,15340,8044142600,15340.0,7671.492,0.015340
4,15710,8238166900,15710.0,7856.528,0.015710
5,15552,8155313280,15552.0,7777.513,0.015552
6,15630,8196215700,15630.0,7816.520,0.015630
7,15360,8054630400,15360.0,7681.494,0.015360
8,15397,8074032830,15397.0,7699.998,0.015397
9,15558,8158459620,15558.0,7780.513,0.015558
10,15615,8188349850,15615.0,7809.019,0.015615
11,15661,8212471790,15661.0,7832.023,0.015661
12,15417,8084520630,15417.0,7710.000,0.015417
13,14684,7700142760,14684.0,7343.428,0.014684
14,14423,7563276970,14423.0,7212.903,0.014423
15,15292,8018971880,15292.0,7647.488,0.015292
16,14270,7483045300,14270.0,7136.388,0.014270
17,15121,7929301190,15121.0,7561.971,0.015121
18,15448,8100776720,15448.0,7725.503,0.015448
19,13479,7068252810,13479.0,6740.811,0.013479
20,14802,7762020780,14802.0,7402.440,0.014802
21,15638,8200410820,15638.0,7820.521,0.015638
22,15488,8121752320,15488.0,7745.507,0.015488
23,15488,8121752320,15488.0,7745.507,0.015488
24,15132,7935069480,15132.0,7567.472,0.015132
25,14892,7809215880,14892.0,7447.449,0.014892
26,14776,7748386640,14776.0,7389.437,0.014776
27,15852,8312630280,15852.0,7927.542,0.015852
28,15431,8091862090,15431.0,7717.001,0.015431
29,15413,8082423070,15413.0,7707.999,0.015413
30,14989,7860081710,14989.0,7495.958,0.014989
