timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,508684,7547572,0,2712964
2,508684,7547572,0,2712964
3,513704,7547572,0,0
4,513704,7547572,0,0
5,513704,7547572,0,0
6,513704,7547572,0,0
7,513704,7547572,0,0
8,513684,7547572,0,0
9,513684,7547572,0,0
10,513684,7547572,0,0
11,513684,7547572,0,0
12,513684,7547572,0,0
13,513672,7547572,0,0
14,513672,7547572,0,0
15,513672,7547572,0,0
16,513672,7547572,0,0
17,513672,7547572,0,0
18,513672,7547572,0,0
19,513672,7547572,0,0
20,513672,7547572,0,0
21,513672,7547572,0,0
22,513672,7547572,0,0
23,513672,7547572,0,0
24,513672,7547572,0,0
25,513680,7547572,0,0
26,513680,7547572,0,0
27,513680,7547572,0,0
28,513680,7547572,0,0
29,513680,7547572,0,0
30,513680,7547572,0,0
