timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101148,11207060,0,101544
2,101152,11207060,0,101564
3,101180,11207060,0,101568
4,101180,11207060,0,101576
5,101192,11207060,0,101576
6,101192,11207060,0,101576
7,101192,11207060,0,101580
8,101192,11207060,0,101600
9,101196,11207060,0,101600
10,101220,11207060,0,101604
11,101220,11207060,0,101604
12,101220,11207060,0,101628
13,101220,11207060,0,101632
14,101220,11207060,0,101640
15,101220,11207060,0,101644
16,101224,11207060,0,101648
17,101224,11207060,0,101656
18,101224,11207060,0,101660
19,101224,11207060,0,101672
20,101224,11207060,0,101676
21,101224,11207060,0,101676
22,101292,11207060,0,0
23,101316,11207060,0,0
24,101316,11207060,0,0
25,101316,11207060,0,0
26,101316,11207060,0,0
27,101316,11207060,0,0
28,101316,11207060,0,0
29,101316,11207060,0,0
30,101316,11207060,0,0
