timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,107936,11410860,0,106792
2,107936,11410860,0,106824
3,107964,11410860,0,106824
4,107964,11410860,0,106824
5,107972,11410860,0,106828
6,107972,11410860,0,106828
7,107976,11410860,0,106832
8,107976,11410860,0,106848
9,108000,11410860,0,106852
10,108004,11410860,0,106852
11,108004,11410860,0,106888
12,108004,11410860,0,106892
13,108004,11410860,0,106896
14,108004,11410860,0,106896
15,108008,11410860,0,106900
16,108008,11410860,0,106900
17,108008,11410860,0,106900
18,108008,11410860,0,106900
19,108008,11410860,0,106900
20,108008,11410860,0,106900
21,108008,11410860,0,106912
22,108080,11410860,0,0
23,108080,11410860,0,0
24,108080,11410860,0,0
25,108080,11410860,0,0
26,108080,11410860,0,0
27,108080,11410860,0,0
28,108080,11410860,0,0
29,108080,11410860,0,0
30,108080,11410860,0,0
