timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,114367,227839,322047,357119,99,360959,120596,76271
2,121855,234111,414207,527871,114,540671,133052,81136
3,128575,261119,346623,356351,112,358399,139380,83616
4,123263,255615,440319,479743,112,483327,140064,89046
5,140415,271103,469247,499967,117,507135,151697,95007
6,123519,282111,376831,387071,115,390399,141031,98082
7,147327,335615,450815,465663,105,470527,160838,113666
8,154751,335359,421631,448511,114,451327,161349,109496
9,118335,244607,373503,397311,115,400127,132839,82930
10,154239,318207,451583,462591,101,463871,172464,103997
11,118847,222079,351743,368639,110,373503,124391,73119
12,115583,214911,297983,330495,105,334335,118854,69161
13,107647,217599,285183,309247,120,312063,115839,73382
14,111935,236543,321023,340223,118,343807,117705,79062
15,122495,210303,298495,341503,121,348671,119899,67488
16,120831,208639,252415,269055,131,271615,116767,68392
17,121151,211967,261631,273663,106,276223,118136,67602
18,117119,225919,262399,308735,114,311551,120596,70216
19,107071,232575,291839,297471,112,299007,115776,76787
20,109823,234495,298751,319743,116,322559,120800,72804
21,110783,214911,285951,328447,109,334335,118167,71669
22,112063,200191,322047,347135,106,350719,116473,68009
23,109759,217471,273663,312319,107,318719,118523,69003
24,111487,209663,270847,289023,127,291327,114311,69659
25,119871,204159,285439,305663,115,308991,118940,64502
26,110655,220927,293631,315135,123,318719,118736,71690
27,107519,224383,285183,300287,90,302591,115843,72994
28,124031,222463,301823,314111,134,316415,120540,72049
29,110399,212479,280319,308479,110,311807,114721,68216
30,102143,230015,314367,350719,118,354303,118221,76892
