timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1150,7691,1221631,4345855,118,4403199,82608,324181
2,1537,206847,2053119,2103295,132,5410815,119507,372416
3,1835,14767,1256447,2105343,144,2478079,99509,325668
4,4955,12223,2084863,2271231,166,2867199,113591,381636
5,1512,7123,2044927,2094079,117,2875391,95931,344670
6,2605,29807,2070527,2295807,165,3717119,116716,388695
7,5131,13759,1490943,2113535,121,3725311,85851,315782
8,3879,20959,2091007,2119679,220,4366335,122200,391516
9,2133,7659,2061311,2099199,152,2902015,100971,348725
10,2677,12543,2049023,2092031,169,2908159,98554,339534
11,2037,9895,1281023,2099199,121,2484223,82681,311915
12,957,5155,2035711,2095103,154,2506751,90246,333991
13,1316,8343,2037759,2087935,123,2295807,89444,325373
14,831,4535,1074175,2093055,152,2514943,79673,294616
15,745,4559,2036735,2258943,109,2504703,78152,314694
16,1835,6611,2043903,2248703,133,3125247,86118,332209
17,1333,5539,2037759,2095103,134,2506751,94310,338741
18,849,6151,1441791,2094079,129,2908159,89029,321102
19,1051,7295,1210367,2093055,135,2881535,84915,304489
20,814,6251,2061311,2094079,129,2873343,98665,350818
21,1830,9199,1234943,2094079,148,2506751,87726,312716
22,886,8135,2045951,2094079,129,2498559,82033,321830
23,2471,9335,2062335,2293759,138,2904063,97696,351445
24,842,5723,1072127,2092031,147,2506751,72864,283280
25,901,8967,2047999,2096127,118,2902015,92993,337295
26,893,4971,1253375,2260991,129,3743743,79859,306790
27,1033,6899,2039807,2105343,122,4390911,88460,328095
28,2615,10295,2051071,2101247,104,2914303,108503,358961
29,3405,10479,1229823,2096127,198,2867199,103229,330897
30,1812,8711,2074623,2096127,178,2510847,111549,368758
