timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,110444,10634708,0,112940
2,110444,10634708,0,112944
3,110448,10634708,0,112952
4,110452,10634708,0,112976
5,110476,10634708,0,112980
6,110476,10634708,0,112984
7,110484,10634708,0,112984
8,110484,10634708,0,112988
9,110488,10634708,0,113000
10,110488,10634708,0,113020
11,110492,10634708,0,113020
12,110516,10634708,0,113024
13,110516,10634708,0,113028
14,110520,10634708,0,113068
15,110520,10634708,0,113068
16,110520,10634708,0,113072
17,110520,10634708,0,113072
18,110524,10634708,0,113080
19,110528,10634708,0,113088
20,110528,10634708,0,113088
21,110528,10634708,0,113100
22,110528,10634708,0,113100
23,110532,10634708,0,113128
24,110600,10634708,0,0
25,110628,10634708,0,0
26,110628,10634708,0,0
27,110628,10634708,0,0
28,110632,10634708,0,0
29,110632,10634708,0,0
30,110632,10634708,0,0
