timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105444,11410860,0,107768
2,105444,11410860,0,107780
3,105444,11410860,0,107784
4,105444,11410860,0,107788
5,105444,11410860,0,107792
6,105476,11410860,0,107812
7,105480,11410860,0,107812
8,105488,11410860,0,107812
9,105488,11410860,0,107820
10,105488,11410860,0,107824
11,105492,11410860,0,107848
12,105492,11410860,0,107848
13,105524,11410860,0,107848
14,105524,11410860,0,107856
15,105524,11410860,0,107880
16,105524,11410860,0,107888
17,105524,11410860,0,107888
18,105524,11410860,0,107888
19,105528,11410860,0,107896
20,105528,11410860,0,107896
21,105528,11410860,0,107900
22,105528,11410860,0,107912
23,105528,11410860,0,107912
24,105528,11410860,0,107936
25,105528,11410860,0,107952
26,105596,11410860,0,0
27,105596,11410860,0,0
28,105596,11410860,0,0
29,105596,11410860,0,0
30,105596,11410860,0,0
