timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,511768,7547572,0,622040
2,511768,7547572,0,622040
3,511768,7547572,0,622040
4,511768,7547572,0,622040
5,511768,7547572,0,622040
6,511768,7547572,0,622040
7,511768,7547572,0,622104
8,511768,7547572,0,622104
9,511768,7547572,0,622108
10,511768,7547572,0,622128
11,511768,7547572,0,623620
12,511768,7547572,0,623620
13,511768,7547572,0,623620
14,511768,7547572,0,623620
15,511772,7547572,0,624424
16,511772,7547572,0,0
17,511772,7547572,0,0
18,511772,7547572,0,0
19,511772,7547572,0,0
20,511772,7547572,0,0
21,511772,7547572,0,0
22,511772,7547572,0,0
23,511772,7547572,0,0
24,511772,7547572,0,0
25,511772,7547572,0,0
26,511772,7547572,0,0
27,511772,7547572,0,0
28,511772,7547572,0,0
29,511772,7547572,0,0
30,511772,7547572,0,0
