timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111692,10634708,0,112160
2,111704,10634708,0,112172
3,111704,10634708,0,112196
4,111712,10634708,0,112196
5,111720,10634708,0,112224
6,111720,10634708,0,112232
7,111728,10634708,0,112252
8,111728,10634708,0,112276
9,111728,10634708,0,112288
10,111736,10634708,0,112328
11,111760,10634708,0,112352
12,111760,10634708,0,112372
13,111772,10634708,0,112376
14,111776,10634708,0,112384
15,111776,10634708,0,112388
16,111776,10634708,0,112424
17,111816,10634708,0,112428
18,111824,10634708,0,112448
19,111828,10634708,0,112472
20,111828,10634708,0,112500
21,111828,10634708,0,112552
22,111828,10634708,0,112552
23,111828,10634708,0,112568
24,111836,10634708,0,112576
25,111836,10634708,0,112592
26,111836,10634708,0,112592
27,111836,10634708,0,112596
28,111840,10634708,0,112604
29,111840,10634708,0,112620
30,111880,10634708,0,0
