timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,103280,11410860,0,109048
2,103280,11410860,0,109048
3,103288,11410860,0,109076
4,103316,11410860,0,109080
5,103320,11410860,0,109080
6,103324,11410860,0,109092
7,103324,11410860,0,109096
8,103328,11410860,0,109100
9,103328,11410860,0,109116
10,103356,11410860,0,109116
11,103356,11410860,0,109116
12,103356,11410860,0,109132
13,103356,11410860,0,109136
14,103356,11410860,0,109140
15,103356,11410860,0,109140
16,103360,11410860,0,109140
17,103360,11410860,0,109144
18,103360,11410860,0,109148
19,103360,11410860,0,109148
20,103360,11410860,0,109148
21,103360,11410860,0,109148
22,103360,11410860,0,109168
23,103432,11410860,0,0
24,103432,11410860,0,0
25,103432,11410860,0,0
26,103432,11410860,0,0
27,103432,11410860,0,0
28,103432,11410860,0,0
29,103432,11410860,0,0
30,103432,11410860,0,0
