timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,54990,3609378630,54990.0,3442.172,0.054990
2,57805,3794146785,57805.0,3618.380,0.057805
3,56420,3703239540,56420.0,3531.684,0.056420
4,49733,3264324921,49733.0,3113.103,0.049733
5,48310,3170923470,48310.0,3024.028,0.048310
6,46987,3084085719,46987.0,2941.213,0.046987
7,46723,3066757551,46723.0,2924.688,0.046723
8,46632,3060784584,46632.0,2918.992,0.046632
9,41293,2710348641,41293.0,2584.790,0.041293
10,42560,2793510720,42560.0,2664.099,0.042560
11,37274,2446553538,37274.0,2333.215,0.037274
12,47176,3096491112,47176.0,2953.044,0.047176
13,42890,2815170930,42890.0,2684.756,0.042890
14,46463,3049691931,46463.0,2908.413,0.046463
15,45365,2977622505,45365.0,2839.682,0.045365
16,43984,2886977808,43984.0,2753.237,0.043984
17,50405,3308432985,50405.0,3155.168,0.050405
18,54394,3570324615,54394.0,3404.927,0.054394
19,53596,3517815015,53596.0,3354.850,0.053596
20,53747,3527791839,53747.0,3364.364,0.053747
21,54444,3573540828,54444.0,3407.994,0.054444
22,54832,3599007984,54832.0,3432.281,0.054832
23,54599,3583714563,54599.0,3417.697,0.054599
24,54471,3575313027,54471.0,3409.684,0.054471
25,54389,3569930793,54389.0,3404.551,0.054389
26,53854,3535208820,53854.0,3371.438,0.053854
27,54678,3588506064,54678.0,3422.266,0.054678
28,54289,3563367093,54289.0,3398.292,0.054289
29,54522,3578660514,54522.0,3412.877,0.054522
30,54458,3574459746,54458.0,3408.870,0.054458
