timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,100936,11207060,0,102524
2,100936,11207060,0,102524
3,100936,11207060,0,102528
4,100940,11207060,0,102552
5,100940,11207060,0,102552
6,100956,11207060,0,102556
7,100956,11207060,0,102556
8,100956,11207060,0,102580
9,100956,11207060,0,102580
10,100956,11207060,0,102580
11,100960,11207060,0,102584
12,100968,11207060,0,102584
13,100968,11207060,0,102588
14,100968,11207060,0,102596
15,100968,11207060,0,102596
16,100968,11207060,0,102596
17,100968,11207060,0,102600
18,100968,11207060,0,102628
19,101044,11207060,0,0
20,101044,11207060,0,0
21,101048,11207060,0,0
22,101048,11207060,0,0
23,101048,11207060,0,0
24,101048,11207060,0,0
25,101048,11207060,0,0
26,101048,11207060,0,0
27,101048,11207060,0,0
28,101048,11207060,0,0
29,101048,11207060,0,0
30,101048,11207060,0,0
