timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,53079,3483946323,53079.0,3322.550,0.053079
2,48340,3172892580,48340.0,3025.906,0.048340
3,47211,3098788407,47211.0,2955.235,0.047211
4,45598,2992915926,45598.0,2854.267,0.045598
5,46909,3078966033,46909.0,2936.331,0.046909
6,41540,2726560980,41540.0,2600.251,0.041540
7,43158,2832761646,43158.0,2701.532,0.043158
8,40228,2640445236,40228.0,2518.125,0.040228
9,43589,2861051193,43589.0,2728.511,0.043589
10,42600,2796136200,42600.0,2666.603,0.042600
11,44258,2905027983,44258.0,2770.451,0.044258
12,45838,3008603169,45838.0,2869.228,0.045838
13,42706,2803093722,42706.0,2673.238,0.042706
14,50976,3345911712,50976.0,3190.910,0.050976
15,53411,3505737807,53411.0,3343.332,0.053411
16,53628,3519981036,53628.0,3356.916,0.053628
17,53441,3507706917,53441.0,3345.210,0.053441
18,53559,3515452083,53559.0,3352.596,0.053559
19,53217,3493004229,53217.0,3331.188,0.053217
20,53622,3519587214,53622.0,3356.540,0.053622
21,52826,3467405799,52826.0,3306.776,0.052826
22,53520,3512826603,53520.0,3350.093,0.053520
23,53504,3511842048,53504.0,3349.154,0.053504
24,53514,3512498418,53514.0,3349.780,0.053514
25,53446,3508035102,53446.0,3345.523,0.053446
26,53318,3499633566,53318.0,3337.511,0.053318
27,53585,3517224282,53585.0,3354.286,0.053585
28,53358,3502193409,53358.0,3339.952,0.053358
29,53516,3512629692,53516.0,3349.905,0.053516
30,53649,3521490687,53649.0,3358.355,0.053649
