timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,189183,324607,470527,479743,131,481791,195761,108770
2,236799,326399,442367,466175,138,468479,212524,106182
3,225919,363007,450815,467967,129,470271,201671,118569
4,239999,375039,471039,484607,126,486655,232033,106569
5,234495,338943,447743,452863,135,454655,212115,104675
6,262655,360703,421119,438783,135,442367,231556,111197
7,233215,431615,499455,515839,112,520959,235232,137555
8,226175,417535,570367,581631,153,584191,239356,137975
9,220927,479999,558079,567295,144,570367,237240,148712
10,228991,429311,557567,585215,150,593407,236816,138296
11,226815,423935,644095,654335,147,656383,233820,160456
12,238335,338175,485631,526335,140,529407,218596,97373
13,265983,387583,523775,545791,147,549375,225525,127259
14,162559,416767,649727,675327,128,679423,204868,146626
15,183039,343551,445439,478975,128,483839,186215,108779
16,180479,338431,464127,495103,128,498431,187096,119866
17,180351,336639,529919,569343,104,572415,192695,112242
18,182655,321023,378623,389631,120,391679,183457,99532
19,199935,322047,471551,494847,100,498943,184278,109857
20,146943,408575,577023,595967,147,598015,189414,138387
21,186623,378111,496639,514047,161,517375,196534,126007
22,177663,349183,419327,430079,125,432895,185316,112940
23,171903,337663,438271,459775,129,462591,185381,108991
24,164351,376063,513023,539135,140,542719,183259,131176
25,162431,383231,446975,462079,121,465151,188454,121669
26,178303,314367,478719,512255,119,517119,190621,104989
27,197631,305151,372991,407295,124,412927,186515,95746
28,190335,310783,360959,371967,123,374783,187810,93577
29,186751,341759,421119,456703,135,460799,189996,106240
30,162687,357887,509439,537599,133,541695,182021,122120
