timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,720895,974847,1118207,1423359,1755,1738751,740687,214840
2,898047,1214463,1381375,1702911,841,1815551,832906,290563
3,825343,1000959,1567743,1692671,917,1704959,815480,248951
4,776191,1412095,1561599,1775615,846,1807359,822012,344970
5,728063,1386495,1779711,1823743,917,1858559,831447,381733
6,829439,1290239,1850367,1894399,647,2019327,870317,328776
7,823295,1344511,1605631,1778687,922,1972223,856735,300598
8,735231,1376255,1596415,1683455,1162,1759231,803407,339178
9,795647,1302527,1585151,1695743,820,1776639,848035,318244
10,909311,1324031,1585151,1750015,697,1782783,869938,298012
11,968703,1435647,1627135,1671167,2338,1772543,921456,364776
12,850943,1431551,1727487,1790975,751,1899519,894356,362509
13,808447,1227775,1739775,1759231,570,1931263,881973,330726
14,953343,1533951,1702911,1902591,1050,1957887,1000048,333747
15,782335,1313791,2050047,2085887,978,2174975,851887,375504
16,753151,1294335,1566719,1607679,893,1769471,819729,320097
17,914943,1231871,1778687,1809407,753,2061311,858511,314591
18,814079,1431551,1729535,1750015,854,1763327,875353,335074
19,913919,1423359,1633279,1702911,727,1839103,894723,342606
20,734719,1267711,1669119,1912831,1061,1917951,788178,336164
21,865279,1429503,1744895,1842175,789,2455551,923148,348683
22,772607,1279999,1522687,1796095,1162,1898495,831824,310274
23,851967,1357823,1718271,1991679,1377,2232319,880660,342293
24,834559,1250303,1574911,1633279,776,1936383,810460,320470
25,665087,1082367,1533951,1585151,855,1593343,744756,275786
26,766463,1176575,1564671,1782783,705,1811455,792096,305140
27,655359,1204223,1558527,1646591,694,1784831,740374,306579
28,715775,1295359,1574911,1705983,978,2061311,814719,318940
29,711679,1003519,1633279,1674239,787,1745919,743650,259644
30,717823,1292287,1663999,1734655,898,2009087,778671,340571
