timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,107,145,203,295,59,927,113,27
2,122,189,324,677,60,1300,134,53
3,112,162,248,437,59,1433,121,38
4,106,142,197,288,55,612,111,25
5,107,144,199,301,60,992,112,27
6,106,142,198,283,59,657,111,25
7,106,142,198,288,56,560,111,25
8,107,143,196,284,57,880,112,26
9,106,142,194,273,61,634,111,25
10,107,143,195,277,61,993,112,27
11,106,143,195,285,56,639,111,25
12,106,142,193,295,60,596,111,25
13,106,141,194,274,57,962,111,26
14,106,142,194,271,61,540,111,24
15,107,143,195,289,58,692,112,25
16,107,142,196,284,58,1010,111,26
17,107,142,194,262,60,641,112,25
18,107,142,192,263,58,1018,111,25
19,107,142,191,275,58,609,111,24
20,107,142,193,273,60,613,112,24
21,107,142,193,286,58,1010,112,26
22,107,142,194,284,59,702,111,25
23,107,142,191,263,62,652,111,24
24,107,142,191,267,59,970,112,26
25,107,143,192,270,61,614,112,25
26,108,143,194,302,61,1238,113,30
27,107,142,190,261,59,648,112,24
28,107,142,190,269,59,619,112,24
29,107,142,191,270,59,1050,112,26
30,107,142,190,259,56,596,112,24
