timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,519088,7545444,0,623480
2,519088,7545444,0,623480
3,519088,7545444,0,623480
4,519088,7545444,0,623480
5,519088,7545444,0,623480
6,519088,7545444,0,623480
7,519088,7545444,0,623480
8,519088,7545444,0,623544
9,519088,7545444,0,623544
10,519088,7545444,0,623544
11,519088,7545444,0,623548
12,519088,7545444,0,623548
13,519088,7545444,0,623548
14,519088,7545444,0,623548
15,519088,7545444,0,623548
16,519088,7545444,0,0
17,519088,7545444,0,0
18,519088,7545444,0,0
19,519088,7545444,0,0
20,519088,7545444,0,0
21,519088,7545444,0,0
22,519088,7545444,0,0
23,519088,7545444,0,0
24,519088,7545444,0,0
25,519088,7545444,0,0
26,519088,7545444,0,0
27,519088,7545444,0,0
28,519088,7545444,0,0
29,519088,7545444,0,0
30,519088,7545444,0,0
